CHEMBL187236	6.08	1	O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(-c2cccs2)cc1
CHEMBL366304	6.05	1	O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(-c2ccsc2)cc1
CHEMBL426062	7.16	1	O=C(NC1CCN(Cc2ccccc2)C1)c1cccc(-c2ccsc2)c1
CHEMBL361035	7.22	1	O=C(NC1CCN(Cc2ccccc2)C1)c1cccc(-c2cccs2)c1
CHEMBL131299	7.19	1	Cc1ccc(OCCCNCCOc2ccccc2)cc1
CHEMBL194727	7.01	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)cc2)CC1
CHEMBL196744	7.77	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1
CHEMBL198993	6.8	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)nc2)CC1
CHEMBL197162	7.68	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)nc1
CHEMBL197214	6.58	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(F)n2)CC1
CHEMBL197195	7.36	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(F)n1
CHEMBL194755	7.14	1	COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(F)cc2)CC1
CHEMBL195247	7.41	1	O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1
CHEMBL196928	6.8	1	CCCN(CCC)C1CCn2nccc2C1
CHEMBL198224	9.0	1	CC1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccccc34)CC2)NC1=O
CHEMBL194099	6.92	1	CCCN(CCC)C1CCn2ncc(Cl)c2C1
CHEMBL196514	9.1	1	CC1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O
CHEMBL198357	9.0	1	CC1Oc2c(cccc2N2CCN(CCCc3c[nH]c4c(F)cccc34)CC2)NC1=O
CHEMBL201270	7.57	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-n3ccnc3)cc2)CC1
CHEMBL380330	7.89	1	COc1ccc2c(c1)CCN(C)CCc1ccccc1C2
CHEMBL201170	7.76	1	CN1CCc2ccccc2Cc2ccc(O)cc2CC1
CHEMBL441618	7.35	1	CN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1
CHEMBL425057	6.72	1	c1ccc(N2CCN(Cc3cnn(-c4ccccn4)c3)CC2)cc1
CHEMBL60815	6.77	1	c1ccc(-c2c[nH]c(CN3CCN(c4ccccc4)CC3)c2)cc1
CHEMBL379177	6.96	1	C1=C(c2ccccc2)CCN(Cc2cn(-c3ccccc3)nn2)C1
CHEMBL378455	7.55	1	C1=C(c2ccccc2)CCN(Cc2cnn(-c3ccccc3)c2)C1
CHEMBL210232	7.19	1	COc1ccccc1N1CCN(Cc2cn(-c3ccccc3)nn2)CC1
CHEMBL211026	6.07	1	c1ccc(N2CCN(Cc3cn(-c4ccccc4)nn3)CC2)cc1
CHEMBL377200	6.6	1	Cc1c(CN2CCN(c3ccccc3)CC2)cnn1-c1ccccc1
CHEMBL208018	7.37	1	Cc1nn(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1
CHEMBL379602	8.1	1	COc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1
CHEMBL210717	7.43	1	Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1
CHEMBL437490	6.4	1	Fc1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1
CHEMBL597601	6.41	1	Clc1ccc(-n2cc(CN3CCN(c4ccccc4)CC3)cn2)cc1
CHEMBL210405	7.12	1	c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1
CHEMBL210404	7.51	1	COc1ccccc1N1CCN(Cc2cnn(-c3ccccn3)c2)CC1
CHEMBL208847	7.08	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc3c4ccc(c3o2)CCc2ccc(cc2)CC4)CC1
CHEMBL426863	7.46	1	O=C(NCCCCN1CCN(c2cccc(F)c2F)CC1)c1cc2ccc1CCc1ccc(cc1)CC2
CHEMBL209876	7.55	1	COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1
CHEMBL210461	6.85	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccc1CCc1ccc(cc1)CC2
CHEMBL210567	8.25	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1
CHEMBL208274	7.55	1	COc1ccccc1N1CCN(Cc2cn3cc(C)cc(-c4ccccc4)c3n2)CC1
CHEMBL212160	6.55	1	COc1ccccc1N1CCN(Cc2cn3c(-n4cccn4)cccc3n2)CC1
CHEMBL210551	6.55	1	COc1ccccc1N1CCN(Cc2cn3cc(C)cc(-n4cccn4)c3n2)CC1
CHEMBL211118	7.0	1	COc1ccccc1N1CCN(Cc2cn3cc(C)cc(N4CCOCC4)c3n2)CC1
CHEMBL211590	7.06	1	COc1ccccc1N1CCN(Cc2cn3cc(C)cc(I)c3n2)CC1
CHEMBL211539	6.82	1	COc1ccccc1N1CCN(Cc2cn3cc(C)cc(Br)c3n2)CC1
CHEMBL379125	7.14	1	COc1ccccc1N1CCN(Cc2cn3cc(I)ccc3n2)CC1
CHEMBL211164	6.89	1	COc1ccccc1N1CCN(Cc2cn3cc(Br)ccc3n2)CC1
CHEMBL207543	6.15	1	Clc1ccc(N2CCN(Cc3cn4nc(N5CCCCC5)ccc4n3)CC2)cc1Cl
CHEMBL378515	7.1	1	COc1ccccc1N1CCN(Cc2cn3nc(Cl)ccc3n2)CC1
CHEMBL209034	6.17	1	Clc1ccc2nc(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)cn2n1
CHEMBL212631	6.03	1	COc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1
CHEMBL213336	6.54	1	Cc1cccc(C)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21
CHEMBL425069	6.47	1	COc1cccc(OC)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21
CHEMBL212912	6.74	1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1
CHEMBL221692	8.4	1	Fc1ccc(-c2cncc(CN3CCN(c4cccc5c4OCCO5)CC3)c2)cc1
CHEMBL218166	10.4	1	O=c1[nH]c2cccc(N3CCN(Cc4cccc(-c5ccccc5)c4)CC3)c2o1
CHEMBL388247	6.1	1	CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CNCC3)cc1
CHEMBL243012	7.1	1	COc1ccc(C2=NOC(CCCN3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)C2)cc1OC
CHEMBL243224	7.34	1	CCOc1ccccc1N1CCN(CCCC2CC(c3ccc(OC)c(OC)c3)=NO2)CC1
CHEMBL3706923	7.58	1	CC1CN(c2cccc3cc(F)ccc23)CCN1CCC1OCc2cc(C(N)=O)ccc21
CHEMBL234447	8.33	1	CC1CN(c2cccc3cc(F)ccc23)CCN1CCC1OCCc2cc(C(N)=O)ccc21
CHEMBL231156	7.27	1	O=C(NCC1CC1CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1
CHEMBL242644	6.55	1	COc1ccccc1N1CCN(CC(O)CCNC(=O)c2ccc(-c3ccccn3)cc2)CC1
CHEMBL231070	7.13	1	CN1CCCc2ccccc2Cc2ccc(O)cc2CC1
CHEMBL389357	7.6	1	COc1ccc2c(c1)CCCN(C)CCc1ccccc1C2
CHEMBL708	9.1	1	O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1
CHEMBL1112	9.7	1	O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1
CHEMBL71	8.92	1	CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21
CHEMBL394110	7.42	1	O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ccccc2)CC1
CHEMBL238917	6.44	1	COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3S2(=O)=O)CC1
CHEMBL238916	6.95	1	O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1
CHEMBL238915	6.75	1	O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ccc(Cl)cc2)CC1
CHEMBL241631	7.32	1	C#Cc1ccc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1
CHEMBL239733	7.64	1	C#Cc1cccc(C(=O)NCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1
CHEMBL393365	7.96	1	C#Cc1ccc(C(=O)NCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1
CHEMBL240584	7.57	1	COc1ccccc1N1CCN(CCCCCNC(=O)c2cccc(C#Cc3ccccc3)c2)CC1
CHEMBL241436	6.68	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(C#Cc2ccccc2)c1
CHEMBL392437	7.82	1	C#Cc1cccc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1
CHEMBL241641	6.11	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(C#Cc2ccccc2)cc1
CHEMBL394292	7.82	1	C#Cc1ccc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1
CHEMBL391257	6.55	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(C#Cc3ccccc3)c2)CC1
CHEMBL391256	7.11	1	C#Cc1cccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)c1
CHEMBL241424	6.72	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C#Cc3ccccc3)cc2)CC1
CHEMBL241212	6.8	1	C#Cc1ccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)cc1
CHEMBL394473	7.08	1	C#Cc1cccc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1
CHEMBL246637	8.16	1	OC1(c2ccc(Cl)c(Cl)c2)CCN(Cc2c[nH]c3ccccc23)CC1
CHEMBL201525	7.25	1	CN1CCc2ccccc2Cc2ccccc2CC1
CHEMBL250552	7.58	1	CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2c(O)cccc2C1
CHEMBL399164	8.02	1	CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2c(O)cccc2C1
CHEMBL2387709	6.22	1	CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(N)cc2C1
CHEMBL301559	7.4	1	CCCN(CCC)C1CCc2ccc(O)cc2C1
CHEMBL53294	9.77	1	CCCN1CCc2cc(OC)cc3c2C1Cc1ccc(O)c(O)c1-3
CHEMBL538542	10.13	1	CCCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3
CHEMBL282863	7.72	1	CC1c2cccc3c2-c2c1ccc1c2C(C3)N(C)CC1
CHEMBL270056	6.66	1	Fc1cccc(N2CCN(Cc3cnn4ccccc34)CC2)n1
CHEMBL405260	7.34	1	FCCOc1ccccc1N1CCN(Cc2cc3ccccn3n2)CC1
CHEMBL411437	6.82	1	FCCOc1ccccc1N1CCN(Cc2cnn3ccccc23)CC1
CHEMBL272396	6.26	1	Brc1cccc(N2CCN(Cc3cc4ccccn4n3)CC2)n1
CHEMBL272395	6.82	1	Brc1cccc(N2CCN(Cc3cnn4ccccc34)CC2)n1
CHEMBL256041	6.92	1	CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)NCc3cccc(F)c3)CC2)CC1
CHEMBL256040	8.19	1	CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3c(Cl)cc(Cl)cc3Cl)CC2)CC1
CHEMBL256597	8.33	1	CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3c(Cl)cccc3Cl)CC2)CC1
CHEMBL256804	7.27	1	CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3ccc(F)c(F)c3)CC2)CC1
CHEMBL270589	8.62	1	CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3c(F)cccc3F)CC2)CC1
CHEMBL257097	9.34	1	CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3cc(F)ccc3F)CC2)CC1
CHEMBL403280	9.16	1	CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3ccc(F)cc3F)CC2)CC1
CHEMBL271913	8.92	1	COc1ccc(Cl)cc1NC(=O)NC1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1
CHEMBL256853	6.54	1	COc1ccc(NC(=O)NC2CCC(N3CCN(c4ccccc4OC(C)C)CC3)CC2)c(OC)c1
CHEMBL257077	7.08	1	CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3cccc(Cl)c3)CC2)CC1
CHEMBL272340	6.41	1	COc1ccccc1NC(=O)NC1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1
CHEMBL257098	7.48	1	CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3ccccc3Cl)CC2)CC1
CHEMBL589	6.16	1	CCCN(CCC)CCc1cccc2c1CC(=O)N2
CHEMBL485127	6.3	1	CCCN1CCOC2c3cc4c(cc3CCC21)CNC4=O
CHEMBL449250	6.12	1	CCCN1CCOC2c3cc(C(N)=O)ccc3CCC21
CHEMBL514885	6.63	1	CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1
CHEMBL468017	7.36	1	CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2nc(N)sc2C1
CHEMBL468016	6.78	1	CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2nc(N)sc2C1
CHEMBL468015	6.61	1	CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2nc(N)sc2C1
CHEMBL507567	7.68	1	Cc1cc2c3c(c1)-c1c(ccc(O)c1O)CC3N(C)CC2
CHEMBL517028	8.42	1	CN1CCc2cc(-c3ccc(O)cc3)cc3c2C1Cc1ccc(O)c(O)c1-3
CHEMBL458397	7.93	1	CN1CCc2cc(-c3ccccc3)cc3c2C1Cc1ccc(O)c(O)c1-3
CHEMBL53445	8.95	1	COc1cc2c3c(c1)-c1c(ccc(O)c1O)CC3N(C)CC2
CHEMBL2396663	8.41	1	C#CC1=CCC(N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1
CHEMBL491466	6.75	1	CCCN(CCCCn1cc(-c2ccc(-c3ccccc3)cc2)nn1)C1CC=C(C#Cc2ccccc2)CC1
CHEMBL484202	6.77	1	C#CC1=CCC(N(CCC)CCCCn2cc(-c3ccc(-c4ccccc4)cc3)nn2)CC1
CHEMBL3084502	7.48	1	OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12
CHEMBL523680	7.8	1	O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2occc21
CHEMBL210578	9.51	1	O=C(CCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1ccc(F)cc1
CHEMBL476935	7.21	1	O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
CHEMBL496739	8.35	1	Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1
CHEMBL516296	7.63	1	Oc1cccc2c1CCC1C2CCCN1CCN1CCN(c2ccccc2)CC1
CHEMBL517014	6.83	1	Oc1ccc2c(c1)CC1C(CCCN1CCN1CCN(c3cccc(Cl)c3Cl)CC1)C2
CHEMBL477250	8.15	1	COc1ccccc1N1CCN(CCCCN2CCc3ccccc3C2=O)CC1
CHEMBL477206	8.82	1	COc1ccccc1N1CCN(CCCCN2CCCc3ccccc3C2=O)CC1
CHEMBL550222	7.8	1	CSc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccn3n2)CC1
CHEMBL142020	7.0	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccn3n2)CC1
CHEMBL561763	8.85	1	CSc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1
CHEMBL140612	7.96	1	COc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1
CHEMBL562620	6.55	1	COc1ccccc1N1CCN(Cc2cc3ccccn3n2)CC1
CHEMBL561622	6.8	1	Clc1ccc(N2CCN(CCCCCc3cc4ccccn4n3)CC2)cc1
CHEMBL269004	8.15	1	CCCN(CCC)C1CCc2c(O)cccc2C1
CHEMBL551960	7.32	1	CCCN(CCN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1)C1CCc2c(O)cccc2C1
CHEMBL574111	7.12	1	CCCCC1NCCc2cc(Cl)c(O)cc21
CHEMBL57579	7.33	1	CN1CCc2cc(Cl)c(O)cc2C1c1ccccc1
CHEMBL574695	7.18	1	Oc1cc2c(cc1Cl)CCNC2Cc1ccccc1
CHEMBL571992	6.57	1	CCCN(CCN1CCN(c2nccc3ccccc23)CC1)C1CCc2nc(N)sc2C1
CHEMBL569977	8.43	1	CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)C1CCc2c(cccc2OC)C1
CHEMBL487387	7.96	1	COc1cc2c(cc1O)C1Cc3ccc(O)c(OC)c3CN1CC2
CHEMBL592377	7.46	1	Oc1cccc(C2CCN(Cc3ccccc3)CC2)c1
CHEMBL447809	7.16	1	CCCN1CCN(c2cccc(O)c2)CC1
CHEMBL592618	6.46	1	CCCN1CCC(c2cccc(O)c2)CC1
CHEMBL597413	6.37	1	CS(=O)(=O)c1cccc(N2CCN(Cc3ccccc3)CC2)c1
CHEMBL596800	6.41	1	CS(=O)(=O)c1cccc(C2CCN(Cc3ccccc3)CC2)c1
CHEMBL596801	6.18	1	CCCN1CCN(c2cccc(S(C)(=O)=O)c2)CC1
CHEMBL7549	7.76	1	CCCN1CCCC(c2cccc(O)c2)C1
CHEMBL311730	6.12	1	CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1
CHEMBL1221593	6.92	1	COc1ccccc1N1CCN(CCCCCCNC(=O)c2ccc3ccccc3c2)CC1
CHEMBL1221594	7.0	1	COc1ccccc1N1CCN(CCCCCCNS(=O)(=O)c2ccc3ccccc3c2)CC1
CHEMBL1253769	7.61	1	CCCN(CCN1CCN(c2ccc(-c3ccncc3)cc2)CC1)C1CCc2ccc(O)cc2C1
CHEMBL1253770	7.24	1	CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2ccc(O)cc2C1
CHEMBL1257688	8.44	1	O=C(CCCN1CCC(O)(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1ccc(F)cc1
CHEMBL1257689	8.47	1	Cc1ccc(C)c(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)c1
CHEMBL1257810	7.89	1	O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1cc2ccc1CCc1ccc(cc1)CC2
CHEMBL1256169	6.85	1	O=C(CCCN1CCC(O)(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1cc2ccc1CCc1ccc(cc1)CC2
CHEMBL1257811	7.82	1	Cc1ccc(C)c(C(=O)CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)c1
CHEMBL1257927	7.34	1	Cc1ccc(C)c(C(=O)CCCN2CCC(O)(c3cc(C)ccc3C)CC2)c1
CHEMBL1258036	7.72	1	O=C(CCCN1CCN(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1ccc(F)cc1
CHEMBL1258037	7.89	1	Cc1ccc(C)c(N2CCN(CCCC(=O)c3ccc(F)cc3)CC2)c1
CHEMBL1258154	6.36	1	O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)c1cc2ccc1CCc1ccc(cc1)CC2
CHEMBL1258155	6.72	1	Cc1ccc(C)c(C(=O)CCCN2CCC(c3ccc(Cl)cc3)CC2)c1
CHEMBL1256170	7.77	1	O=C(CCCN1CCC(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1cc2ccc1CCc1ccc(cc1)CC2
CHEMBL1258270	6.58	1	Cc1ccc(C)c(C(=O)CCCN2CCC(c3cc(C)ccc3C)CC2)c1
CHEMBL424294	7.6	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1
CHEMBL1258382	7.08	1	O=C(NCCCCN1CCN(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1cc2ccccc2s1
CHEMBL1258383	7.19	1	Cc1ccc(C)c(N2CCN(CCCCNC(=O)c3cc4ccccc4s3)CC2)c1
CHEMBL1258494	7.77	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc(C)ccc2C)CC1
CHEMBL1256171	7.5	1	O=C(NCCCCN1CCN(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1cc2ccc1CCc1ccc(cc1)CC2
CHEMBL1258495	7.07	1	Cc1ccc(C)c(C(=O)NCCCCN2CCN(c3cc(C)ccc3C)CC2)c1
CHEMBL338606	7.68	1	COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(F)cc2)CC1
CHEMBL567286	7.38	1	N#Cc1cccc(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)c1
CHEMBL1689005	7.85	1	O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc(OCCOCCF)cc1
CHEMBL1688993	7.68	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(OCCOCCF)cc2)CC1
CHEMBL1688991	7.26	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(CCF)cc2)CC1
CHEMBL1688990	7.46	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(N(C)C)cc2)CC1
CHEMBL112065	7.38	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1
CHEMBL1765633	8.28	1	CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCn2nccc2C1
CHEMBL1765630	7.37	1	CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCn2ncc(Cl)c2C1
CHEMBL1765632	6.62	1	CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1Cc2cccn3ncc(c23)C1
CHEMBL1771105	9.03	1	COc1ccc2c(c1)CCCN(CCCCN1CCN(c3ccccc3OC)CC1)C2=O
CHEMBL1771106	8.04	1	COc1ccccc1N1CCN(CCCCN2CCc3cc(F)ccc3C2=O)CC1
CHEMBL1771107	7.82	1	COc1ccccc1N1CCN(CCCCN2CCc3cc(-c4ccccc4)ccc3C2=O)CC1
CHEMBL1771108	7.28	1	COc1ccccc1N1CCN(CCCCN2CCc3c(cccc3-c3ccccc3)C2=O)CC1
CHEMBL1771109	8.32	1	COc1ccccc1N1CCN(CCCCN2CCc3cc(-c4ccco4)ccc3C2=O)CC1
CHEMBL1771110	8.16	1	COc1ccccc1N1CCN(CCCCN2CCc3cc(-c4cccs4)ccc3C2=O)CC1
CHEMBL1771111	8.68	1	COc1ccccc1N1CCN(CCCCN2CCCc3cc(-c4cccs4)ccc3C2=O)CC1
CHEMBL1771112	8.15	1	COc1ccccc1N1CCN(CCCCN2CCc3cc(-c4ccncc4)ccc3C2=O)CC1
CHEMBL1771113	7.66	1	COc1ccccc1N1CCN(CCCCN2CCc3cc(C#N)ccc3C2=O)CC1
CHEMBL1771114	8.06	1	C#Cc1ccc2c(c1)CCN(CCCCN1CCN(c3ccccc3OC)CC1)C2=O
CHEMBL1774063	9.0	1	O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1
CHEMBL3287279	6.1	1	O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1
CHEMBL3216523	7.26	1	CN1CCc2cc(SCC(N)C(=O)O)cc3c2C1Cc1ccc(O)c(O)c1-3
CHEMBL1803049	7.92	1	CCCCn1cc(CCCOc2ccc(CN3CCN(c4ccccc4OC)CC3)cc2OC)nn1
CHEMBL1916552	7.92	1	CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)cc2OC)nn1
CHEMBL1916551	8.39	1	CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)C3Cc4ccccc4C3)cc2OC)nn1
CHEMBL1928119	6.85	1	CCOCCOc1cccc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)c1
CHEMBL1928120	7.36	1	CCOCCOc1cccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)c1
CHEMBL1928123	6.5	1	CCOCCOCc1ccc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1
CHEMBL1928124	7.08	1	CCOCCOCc1ccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)cc1
CHEMBL1928133	8.19	1	CCOCCOc1ccn2ncc(C(=O)NCCCN3CCN(c4ccccc4OC)CC3)c2c1
CHEMBL1928134	8.52	1	CCOCCOc1ccn2ncc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)c2c1
CHEMBL1928135	7.5	1	CCOCCOCc1ccn2ncc(C(=O)NCCCN3CCN(c4ccccc4OC)CC3)c2c1
CHEMBL1928136	7.92	1	CCOCCOCc1ccn2ncc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)c2c1
CHEMBL1940402	7.62	1	OC1(c2ccc(Cl)cc2)CCN(CCCCc2ccc(F)cc2)CC1
CHEMBL1940403	8.28	1	OC1(c2ccc(Cl)cc2)CCN(CCCSc2ccc(F)cc2)CC1
CHEMBL1940404	8.28	1	OC1(c2ccc(Cl)cc2)CCN(CCCOc2ccc(F)cc2)CC1
CHEMBL1940406	7.39	1	Fc1ccc(OCCCN2CCC(c3ccc(Cl)cc3)CC2)cc1
CHEMBL1940408	6.55	1	Fc1ccc(CCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1
CHEMBL1940409	6.68	1	Fc1ccc(SCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1
CHEMBL1940411	6.41	1	Fc1ccc(OCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1
CHEMBL1940413	6.35	1	Clc1ccc(N2CCN(CCCOc3ccccc3)CC2)cc1
CHEMBL1940415	6.57	1	Fc1ccc(CCCCN2CCN(c3ncccn3)CC2)cc1
CHEMBL1940416	6.37	1	Fc1ccc(SCCCN2CCN(c3ncccn3)CC2)cc1
CHEMBL1940417	6.2	1	Fc1ccc(OCCCN2CCN(c3ncccn3)CC2)cc1
CHEMBL1940418	6.91	1	Fc1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1
CHEMBL1940419	6.74	1	Fc1ccc(SCCCN2CCN(c3ccccn3)CC2)cc1
CHEMBL1940420	6.73	1	Fc1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1
CHEMBL1946122	7.66	1	OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCOc1ccc(F)cc1
CHEMBL1946123	7.48	1	OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1ccc(F)cc1
CHEMBL1946254	6.59	1	Clc1ccc(N2CCCN(CCCCc3nc4ccccc4s3)CC2)cc1
CHEMBL1946744	6.75	1	O=C(CCCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1nc2ccccc2s1
CHEMBL1946745	7.36	1	OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1nc2ccccc2s1
